CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2025-08-28,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2025-09-30,1,Y,N,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2024-10-11,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2024-11-13,2,Y,N,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2024-10-11,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",H,"Deficient, Provider has date of correction",2024-11-13,2,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2024-10-11,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2024-11-13,2,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2024-10-11,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2024-11-13,2,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2024-10-11,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-11-13,2,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2024-10-11,Health,F,Quality of Life and Care Deficiencies,687,Provide appropriate foot care.,D,"Deficient, Provider has date of correction",2024-11-13,2,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2024-10-11,Health,F,Quality of Life and Care Deficiencies,742,"Provide the appropriate treatment and services to a resident who displays or is diagnosed with mental disorder or psychosocial adjustment difficulty, or who has a history of trauma and/or post-traumatic stress disorder.",D,"Deficient, Provider has date of correction",2024-11-13,2,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2024-10-11,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2024-11-13,2,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2024-10-11,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,E,"Deficient, Provider has date of correction",2024-11-13,2,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2024-10-11,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2024-11-13,2,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2024-10-11,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-11-13,2,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-10-18,Health,F,Nursing and Physician Services Deficiencies,727,Have a registered nurse on duty 8 hours a day; and  select a registered nurse to be the director of nurses on a full time basis.,E,"Deficient, Provider has date of correction",2023-11-29,3,N,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-10-18,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,G,"Deficient, Provider has date of correction",2024-02-07,3,N,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Resident Rights Deficiencies,554,Allow residents to self-administer drugs if determined clinically appropriate.,D,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,D,"Deficient, Provider has date of correction",2024-02-07,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Resident Rights Deficiencies,577,Allow residents to easily view the nursing home's survey results and communicate with advocate agencies.,C,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,F,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Resident Rights Deficiencies,622,Not transfer or discharge a resident without an adequate reason; and must provide documentation and convey specific information  when a resident is transferred or discharged.,D,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Resident Rights Deficiencies,625,Notify the resident or the resident’s representative in writing how long the nursing home will hold the resident’s bed in cases of transfer to a hospital or therapeutic leave.,D,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Resident Assessment and Care Planning Deficiencies,645,PASARR screening for Mental disorders or Intellectual Disabilities,D,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Resident Assessment and Care Planning Deficiencies,655,Create and put into place a plan for meeting the resident's most immediate needs within 48 hours of being admitted,D,"Deficient, Provider has date of correction",2024-02-07,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2024-02-07,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2024-02-07,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-02-07,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Quality of Life and Care Deficiencies,693,Ensure that feeding tubes are  not used unless there is a medical reason and the resident agrees; and provide appropriate care for a resident with a feeding tube.,D,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Quality of Life and Care Deficiencies,697,"Provide safe, appropriate pain management for a resident who requires such services.",D,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Nursing and Physician Services Deficiencies,726,Ensure that nurses and nurse aides have the appropriate competencies to care for every resident in a way that maximizes each resident's well being.,F,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Quality of Life and Care Deficiencies,742,"Provide the appropriate treatment and services to a resident who displays or is diagnosed with mental disorder or psychosocial adjustment difficulty, or who has a history of trauma and/or post-traumatic stress disorder.",D,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2024-02-07,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Pharmacy Service Deficiencies,756,"Ensure a licensed pharmacist perform a monthly drug regimen review, including the medical chart, following irregularity reporting guidelines in developed policies and procedures.",D,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",F,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Nutrition and Dietary Deficiencies,814,Dispose of garbage and refuse properly.,F,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Administration Deficiencies,867,Set up an ongoing quality assessment and assurance group to review quality deficiencies  and develop corrective plans of action.,F,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2024-02-07,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
135042,LAKESIDE REHABILITATION AND CARE CENTER,210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814,2023-11-03,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",943,"Give their staff education on dementia care, and what abuse, neglect, and exploitation are; and how to report abuse, neglect, and exploitation.",D,"Deficient, Provider has date of correction",2023-11-29,3,Y,Y,N,N,N,"210 WEST LACROSSE AVENUE,COEUR D'ALENE,ID,83814",2026-02-01
