CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Resident Rights Deficiencies,625,Notify the resident or the resident’s representative in writing how long the nursing home will hold the resident’s bed in cases of transfer to a hospital or therapeutic leave.,D,"Deficient, Provider has date of correction",2023-07-11,2,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2023-07-11,2,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2023-07-11,2,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Nursing and Physician Services Deficiencies,730,Observe each nurse aide's job performance and give regular training.,D,"Deficient, Provider has date of correction",2023-07-11,2,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Nursing and Physician Services Deficiencies,732,Post nurse staffing information every day.,D,"Deficient, Provider has date of correction",2023-07-11,2,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Pharmacy Service Deficiencies,756,"Ensure a licensed pharmacist perform a monthly drug regimen review, including the medical chart, following irregularity reporting guidelines in developed policies and procedures.",E,"Deficient, Provider has date of correction",2023-07-11,2,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Nutrition and Dietary Deficiencies,809,"Ensure meals and snacks are served at times in accordance with resident’s needs, preferences, and requests.  Suitable and nourishing alternative meals and snacks must be provided for residents who want to eat at non-traditional times or outside of scheduled meal times.",E,"Deficient, Provider has date of correction",2023-07-11,2,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2023-07-11,2,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Nutrition and Dietary Deficiencies,814,Dispose of garbage and refuse properly.,E,"Deficient, Provider has date of correction",2023-07-11,2,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,E,"Deficient, Provider has date of correction",2023-07-11,2,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2023-07-11,2,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,D,"Deficient, Provider has date of correction",2023-07-11,2,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2023-07-11,2,Y,Y,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",607,"Develop and implement policies and procedures to prevent abuse, neglect, and theft.",D,"Deficient, Provider has date of correction",2023-07-11,2,Y,Y,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2023-07-11,2,Y,Y,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2023-07-11,2,Y,Y,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2023-07-11,2,Y,Y,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2023-07-11,2,Y,Y,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-05-24,Health,F,Quality of Life and Care Deficiencies,697,"Provide safe, appropriate pain management for a resident who requires such services.",E,"Deficient, Provider has date of correction",2023-07-11,2,Y,Y,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-09-19,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2023-10-20,3,N,Y,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-09-19,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2023-10-20,3,N,Y,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2023-09-19,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2023-10-20,3,N,Y,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2022-06-14,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",E,"Deficient, Provider has date of correction",2022-07-21,3,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2022-06-14,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,D,"Deficient, Provider has date of correction",2022-07-21,3,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2022-06-14,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",D,"Deficient, Provider has date of correction",2022-07-21,3,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2022-06-14,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2022-07-21,3,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2022-06-14,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",D,"Deficient, Provider has date of correction",2022-07-21,3,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2022-06-14,Health,F,Resident Rights Deficiencies,625,Notify the resident or the resident’s representative in writing how long the nursing home will hold the resident’s bed in cases of transfer to a hospital or therapeutic leave.,D,"Deficient, Provider has date of correction",2022-07-21,3,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2022-06-14,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2022-07-21,3,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2022-06-14,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",E,"Deficient, Provider has date of correction",2022-07-21,3,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2022-06-14,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2022-07-21,3,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2022-06-14,Health,F,Pharmacy Service Deficiencies,756,"Ensure a licensed pharmacist perform a monthly drug regimen review, including the medical chart, following irregularity reporting guidelines in developed policies and procedures.",E,"Deficient, Provider has date of correction",2022-07-21,3,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2022-06-14,Health,F,Pharmacy Service Deficiencies,757,Ensure each resident’s drug regimen must be free from unnecessary drugs.,D,"Deficient, Provider has date of correction",2022-07-21,3,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515039,MARTINSBURG HEALTHCARE CENTER,209 CLOVER STREET,MARTINSBURG,WV,25404,2022-06-14,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2022-07-21,3,Y,N,N,N,N,"209 CLOVER STREET,MARTINSBURG,WV,25404",2026-02-01
515047,WORTHINGTON HEALTHCARE CENTER,2675 36TH STREET,PARKERSBURG,WV,26104,2025-04-02,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2025-04-25,1,Y,N,N,N,N,"2675 36TH STREET,PARKERSBURG,WV,26104",2026-02-01
515047,WORTHINGTON HEALTHCARE CENTER,2675 36TH STREET,PARKERSBURG,WV,26104,2025-04-02,Health,F,Quality of Life and Care Deficiencies,697,"Provide safe, appropriate pain management for a resident who requires such services.",D,"Deficient, Provider has date of correction",2025-04-25,1,Y,N,N,N,N,"2675 36TH STREET,PARKERSBURG,WV,26104",2026-02-01
515047,WORTHINGTON HEALTHCARE CENTER,2675 36TH STREET,PARKERSBURG,WV,26104,2025-04-02,Health,F,Quality of Life and Care Deficiencies,745,Provide medically-related social services to help each resident achieve the highest possible quality of life.,D,"Deficient, Provider has date of correction",2025-04-25,1,Y,N,N,N,N,"2675 36TH STREET,PARKERSBURG,WV,26104",2026-02-01
515047,WORTHINGTON HEALTHCARE CENTER,2675 36TH STREET,PARKERSBURG,WV,26104,2025-04-02,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2025-04-25,1,Y,N,N,N,N,"2675 36TH STREET,PARKERSBURG,WV,26104",2026-02-01
515047,WORTHINGTON HEALTHCARE CENTER,2675 36TH STREET,PARKERSBURG,WV,26104,2024-04-09,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-05-10,2,N,Y,N,N,N,"2675 36TH STREET,PARKERSBURG,WV,26104",2026-02-01
515047,WORTHINGTON HEALTHCARE CENTER,2675 36TH STREET,PARKERSBURG,WV,26104,2024-04-09,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-05-10,2,N,Y,N,N,N,"2675 36TH STREET,PARKERSBURG,WV,26104",2026-02-01
515047,WORTHINGTON HEALTHCARE CENTER,2675 36TH STREET,PARKERSBURG,WV,26104,2024-04-09,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,J,"Deficient, Provider has date of correction",2024-05-10,2,N,Y,N,N,N,"2675 36TH STREET,PARKERSBURG,WV,26104",2026-02-01
515047,WORTHINGTON HEALTHCARE CENTER,2675 36TH STREET,PARKERSBURG,WV,26104,2024-04-08,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",607,"Develop and implement policies and procedures to prevent abuse, neglect, and theft.",F,"Deficient, Provider has date of correction",2024-06-13,2,N,Y,N,N,N,"2675 36TH STREET,PARKERSBURG,WV,26104",2026-02-01
515047,WORTHINGTON HEALTHCARE CENTER,2675 36TH STREET,PARKERSBURG,WV,26104,2024-04-08,Health,F,Administration Deficiencies,836,"Ensure the facility is licensed under applicable State and local law and operates and provides services in compliance with all applicable Federal, State, and local laws, regulations, and codes, and with accepted professional standards.",F,"Deficient, Provider has date of correction",2024-06-13,2,N,Y,N,N,N,"2675 36TH STREET,PARKERSBURG,WV,26104",2026-02-01
515047,WORTHINGTON HEALTHCARE CENTER,2675 36TH STREET,PARKERSBURG,WV,26104,2024-02-23,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",K,"Deficient, Provider has date of correction",2024-03-15,2,N,Y,N,N,N,"2675 36TH STREET,PARKERSBURG,WV,26104",2026-02-01
515047,WORTHINGTON HEALTHCARE CENTER,2675 36TH STREET,PARKERSBURG,WV,26104,2024-02-23,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",604,"Ensure that each resident is free from the use of physical restraints, unless needed for medical treatment.",K,"Deficient, Provider has date of correction",2024-03-15,2,N,Y,N,N,N,"2675 36TH STREET,PARKERSBURG,WV,26104",2026-02-01
515047,WORTHINGTON HEALTHCARE CENTER,2675 36TH STREET,PARKERSBURG,WV,26104,2024-02-23,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",607,"Develop and implement policies and procedures to prevent abuse, neglect, and theft.",D,"Deficient, Provider has date of correction",2024-03-15,2,N,Y,N,N,N,"2675 36TH STREET,PARKERSBURG,WV,26104",2026-02-01
515047,WORTHINGTON HEALTHCARE CENTER,2675 36TH STREET,PARKERSBURG,WV,26104,2024-02-23,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-03-15,2,N,Y,N,N,N,"2675 36TH STREET,PARKERSBURG,WV,26104",2026-02-01
