CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
255346,SINGING RIVER SKILLED NURSING FACILITY,2809 DENNY AVENUE,PASCAGOULA,MS,39581,2025-01-13,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",J,Past Non-Compliance,2024-12-19,2,N,Y,N,N,N,"2809 DENNY AVENUE,PASCAGOULA,MS,39581",2026-02-01
255346,SINGING RIVER SKILLED NURSING FACILITY,2809 DENNY AVENUE,PASCAGOULA,MS,39581,2025-01-13,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",J,Past Non-Compliance,2024-12-19,2,N,Y,N,N,N,"2809 DENNY AVENUE,PASCAGOULA,MS,39581",2026-02-01
255346,SINGING RIVER SKILLED NURSING FACILITY,2809 DENNY AVENUE,PASCAGOULA,MS,39581,2024-09-19,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2024-10-09,2,Y,N,N,N,N,"2809 DENNY AVENUE,PASCAGOULA,MS,39581",2026-02-01
255346,SINGING RIVER SKILLED NURSING FACILITY,2809 DENNY AVENUE,PASCAGOULA,MS,39581,2024-09-19,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",E,"Deficient, Provider has date of correction",2024-10-11,2,Y,N,N,N,N,"2809 DENNY AVENUE,PASCAGOULA,MS,39581",2026-02-01
255346,SINGING RIVER SKILLED NURSING FACILITY,2809 DENNY AVENUE,PASCAGOULA,MS,39581,2024-09-19,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",G,"Deficient, Provider has date of correction",2024-10-02,2,Y,N,N,N,N,"2809 DENNY AVENUE,PASCAGOULA,MS,39581",2026-02-01
255346,SINGING RIVER SKILLED NURSING FACILITY,2809 DENNY AVENUE,PASCAGOULA,MS,39581,2024-09-19,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",G,"Deficient, Provider has date of correction",2024-10-02,2,Y,N,N,N,N,"2809 DENNY AVENUE,PASCAGOULA,MS,39581",2026-02-01
255346,SINGING RIVER SKILLED NURSING FACILITY,2809 DENNY AVENUE,PASCAGOULA,MS,39581,2024-09-19,Health,F,Nursing and Physician Services Deficiencies,725,Provide enough nursing staff every day to meet the needs of every resident; and have a licensed nurse in charge on each shift.,E,"Deficient, Provider has date of correction",2024-10-12,2,Y,N,N,N,N,"2809 DENNY AVENUE,PASCAGOULA,MS,39581",2026-02-01
255346,SINGING RIVER SKILLED NURSING FACILITY,2809 DENNY AVENUE,PASCAGOULA,MS,39581,2024-09-19,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",D,"Deficient, Provider has date of correction",2024-10-12,2,Y,N,N,N,N,"2809 DENNY AVENUE,PASCAGOULA,MS,39581",2026-02-01
255346,SINGING RIVER SKILLED NURSING FACILITY,2809 DENNY AVENUE,PASCAGOULA,MS,39581,2023-06-01,Health,F,Resident Assessment and Care Planning Deficiencies,640,Encode each resident’s assessment data and transmit these data to the State within 7 days of assessment.,D,"Deficient, Provider has date of correction",2023-07-12,3,Y,N,N,N,N,"2809 DENNY AVENUE,PASCAGOULA,MS,39581",2026-02-01
255347,CHOCTAW NURSING AND REHABILITATION CENTER,311 WEST CHERRY STREET,ACKERMAN,MS,39735,2025-03-18,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",G,"Deficient, Provider has date of correction",2025-04-10,1,N,Y,N,N,N,"311 WEST CHERRY STREET,ACKERMAN,MS,39735",2026-02-01
255347,CHOCTAW NURSING AND REHABILITATION CENTER,311 WEST CHERRY STREET,ACKERMAN,MS,39735,2025-03-18,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,G,"Deficient, Provider has date of correction",2025-04-10,1,N,Y,N,N,N,"311 WEST CHERRY STREET,ACKERMAN,MS,39735",2026-02-01
255347,CHOCTAW NURSING AND REHABILITATION CENTER,311 WEST CHERRY STREET,ACKERMAN,MS,39735,2024-04-18,Health,F,Resident Rights Deficiencies,565,Honor the resident's right to organize and participate in resident/family groups in the facility.,E,"Deficient, Provider has date of correction",2024-05-17,1,Y,N,N,N,N,"311 WEST CHERRY STREET,ACKERMAN,MS,39735",2026-02-01
255347,CHOCTAW NURSING AND REHABILITATION CENTER,311 WEST CHERRY STREET,ACKERMAN,MS,39735,2024-04-18,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2024-05-17,1,Y,N,N,N,N,"311 WEST CHERRY STREET,ACKERMAN,MS,39735",2026-02-01
255347,CHOCTAW NURSING AND REHABILITATION CENTER,311 WEST CHERRY STREET,ACKERMAN,MS,39735,2024-04-18,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-05-17,1,Y,N,N,N,N,"311 WEST CHERRY STREET,ACKERMAN,MS,39735",2026-02-01
255347,CHOCTAW NURSING AND REHABILITATION CENTER,311 WEST CHERRY STREET,ACKERMAN,MS,39735,2024-04-18,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2024-05-17,1,Y,N,N,N,N,"311 WEST CHERRY STREET,ACKERMAN,MS,39735",2026-02-01
255347,CHOCTAW NURSING AND REHABILITATION CENTER,311 WEST CHERRY STREET,ACKERMAN,MS,39735,2024-04-18,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2024-05-17,1,Y,N,N,N,N,"311 WEST CHERRY STREET,ACKERMAN,MS,39735",2026-02-01
255347,CHOCTAW NURSING AND REHABILITATION CENTER,311 WEST CHERRY STREET,ACKERMAN,MS,39735,2024-04-18,Health,F,Quality of Life and Care Deficiencies,693,Ensure that feeding tubes are  not used unless there is a medical reason and the resident agrees; and provide appropriate care for a resident with a feeding tube.,D,"Deficient, Provider has date of correction",2024-05-17,1,Y,N,N,N,N,"311 WEST CHERRY STREET,ACKERMAN,MS,39735",2026-02-01
255347,CHOCTAW NURSING AND REHABILITATION CENTER,311 WEST CHERRY STREET,ACKERMAN,MS,39735,2024-04-18,Health,F,Administration Deficiencies,851,"Electronically submit to CMS complete and accurate direct care staffing information, based on payroll and other verifiable and auditable data.",D,Past Non-Compliance,2023-06-14,1,Y,N,N,N,N,"311 WEST CHERRY STREET,ACKERMAN,MS,39735",2026-02-01
255347,CHOCTAW NURSING AND REHABILITATION CENTER,311 WEST CHERRY STREET,ACKERMAN,MS,39735,2024-04-18,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-05-17,1,Y,N,N,N,N,"311 WEST CHERRY STREET,ACKERMAN,MS,39735",2026-02-01
255347,CHOCTAW NURSING AND REHABILITATION CENTER,311 WEST CHERRY STREET,ACKERMAN,MS,39735,2023-01-11,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2023-02-13,2,Y,N,N,N,N,"311 WEST CHERRY STREET,ACKERMAN,MS,39735",2026-02-01
255347,CHOCTAW NURSING AND REHABILITATION CENTER,311 WEST CHERRY STREET,ACKERMAN,MS,39735,2023-01-11,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2023-02-13,2,Y,N,N,N,N,"311 WEST CHERRY STREET,ACKERMAN,MS,39735",2026-02-01
255347,CHOCTAW NURSING AND REHABILITATION CENTER,311 WEST CHERRY STREET,ACKERMAN,MS,39735,2023-01-11,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,E,"Deficient, Provider has date of correction",2023-02-13,2,Y,N,N,N,N,"311 WEST CHERRY STREET,ACKERMAN,MS,39735",2026-02-01
255347,CHOCTAW NURSING AND REHABILITATION CENTER,311 WEST CHERRY STREET,ACKERMAN,MS,39735,2019-10-02,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",E,"Deficient, Provider has date of correction",2019-11-08,3,Y,N,N,N,N,"311 WEST CHERRY STREET,ACKERMAN,MS,39735",2026-02-01
255347,CHOCTAW NURSING AND REHABILITATION CENTER,311 WEST CHERRY STREET,ACKERMAN,MS,39735,2019-10-02,Health,F,Resident Rights Deficiencies,625,Notify the resident or the resident’s representative in writing how long the nursing home will hold the resident’s bed in cases of transfer to a hospital or therapeutic leave.,E,"Deficient, Provider has date of correction",2019-11-08,3,Y,N,N,N,N,"311 WEST CHERRY STREET,ACKERMAN,MS,39735",2026-02-01
255348,TREND HEALTH & REHAB OF MERIDIAN LLC,517 33RD STREET,MERIDIAN,MS,39305,2025-07-24,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2025-08-13,1,Y,N,N,N,N,"517 33RD STREET,MERIDIAN,MS,39305",2026-02-01
255348,TREND HEALTH & REHAB OF MERIDIAN LLC,517 33RD STREET,MERIDIAN,MS,39305,2025-07-24,Health,F,Quality of Life and Care Deficiencies,740,Ensure each resident must receive and the facility must provide necessary behavioral health care and services.,D,"Deficient, Provider has date of correction",2025-08-13,1,Y,N,N,N,N,"517 33RD STREET,MERIDIAN,MS,39305",2026-02-01
255348,TREND HEALTH & REHAB OF MERIDIAN LLC,517 33RD STREET,MERIDIAN,MS,39305,2025-07-24,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2025-08-13,1,Y,N,N,N,N,"517 33RD STREET,MERIDIAN,MS,39305",2026-02-01
255348,TREND HEALTH & REHAB OF MERIDIAN LLC,517 33RD STREET,MERIDIAN,MS,39305,2024-04-11,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",D,"Deficient, Provider has date of correction",2024-05-07,2,N,Y,N,N,N,"517 33RD STREET,MERIDIAN,MS,39305",2026-02-01
255348,TREND HEALTH & REHAB OF MERIDIAN LLC,517 33RD STREET,MERIDIAN,MS,39305,2024-04-11,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2024-05-07,2,N,Y,N,N,N,"517 33RD STREET,MERIDIAN,MS,39305",2026-02-01
255348,TREND HEALTH & REHAB OF MERIDIAN LLC,517 33RD STREET,MERIDIAN,MS,39305,2024-04-11,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-05-07,2,Y,N,N,N,N,"517 33RD STREET,MERIDIAN,MS,39305",2026-02-01
255348,TREND HEALTH & REHAB OF MERIDIAN LLC,517 33RD STREET,MERIDIAN,MS,39305,2023-08-14,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",602,Protect each resident from the wrongful use of the resident's belongings or money.,D,Past Non-Compliance,2023-07-29,3,N,Y,N,N,N,"517 33RD STREET,MERIDIAN,MS,39305",2026-02-01
255348,TREND HEALTH & REHAB OF MERIDIAN LLC,517 33RD STREET,MERIDIAN,MS,39305,2023-01-05,Health,F,Resident Rights Deficiencies,567,Honor the resident's right to manage his or her financial affairs.,C,"Deficient, Provider has date of correction",2023-02-01,3,Y,N,N,N,N,"517 33RD STREET,MERIDIAN,MS,39305",2026-02-01
255348,TREND HEALTH & REHAB OF MERIDIAN LLC,517 33RD STREET,MERIDIAN,MS,39305,2023-01-05,Health,F,Resident Rights Deficiencies,576,Ensure residents have reasonable access to and privacy in their use of communication methods.,C,"Deficient, Provider has date of correction",2023-02-01,3,Y,N,N,N,N,"517 33RD STREET,MERIDIAN,MS,39305",2026-02-01
255348,TREND HEALTH & REHAB OF MERIDIAN LLC,517 33RD STREET,MERIDIAN,MS,39305,2023-01-05,Health,F,Quality of Life and Care Deficiencies,679,Provide activities to meet all resident's needs.,D,"Deficient, Provider has date of correction",2023-02-01,3,Y,N,N,N,N,"517 33RD STREET,MERIDIAN,MS,39305",2026-02-01
255348,TREND HEALTH & REHAB OF MERIDIAN LLC,517 33RD STREET,MERIDIAN,MS,39305,2023-01-05,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2023-02-01,3,Y,N,N,N,N,"517 33RD STREET,MERIDIAN,MS,39305",2026-02-01
255348,TREND HEALTH & REHAB OF MERIDIAN LLC,517 33RD STREET,MERIDIAN,MS,39305,2023-01-05,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2023-02-01,3,Y,N,N,N,N,"517 33RD STREET,MERIDIAN,MS,39305",2026-02-01
255349,PEARL RIVER CO NURSING HOME,305 WEST MOODY STREET,POPLARVILLE,MS,39470,2025-05-20,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",604,"Ensure that each resident is free from the use of physical restraints, unless needed for medical treatment.",D,"Deficient, Provider has date of correction",2025-06-11,1,N,Y,N,N,N,"305 WEST MOODY STREET,POPLARVILLE,MS,39470",2026-02-01
255349,PEARL RIVER CO NURSING HOME,305 WEST MOODY STREET,POPLARVILLE,MS,39470,2025-02-27,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,D,"Deficient, Provider has date of correction",2025-04-11,1,Y,N,N,N,N,"305 WEST MOODY STREET,POPLARVILLE,MS,39470",2026-02-01
255349,PEARL RIVER CO NURSING HOME,305 WEST MOODY STREET,POPLARVILLE,MS,39470,2025-02-27,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2025-04-11,1,Y,N,N,N,N,"305 WEST MOODY STREET,POPLARVILLE,MS,39470",2026-02-01
255349,PEARL RIVER CO NURSING HOME,305 WEST MOODY STREET,POPLARVILLE,MS,39470,2025-02-27,Health,F,Nutrition and Dietary Deficiencies,809,"Ensure meals and snacks are served at times in accordance with resident’s needs, preferences, and requests.  Suitable and nourishing alternative meals and snacks must be provided for residents who want to eat at non-traditional times or outside of scheduled meal times.",E,"Deficient, Provider has date of correction",2025-04-11,1,Y,N,N,N,N,"305 WEST MOODY STREET,POPLARVILLE,MS,39470",2026-02-01
255349,PEARL RIVER CO NURSING HOME,305 WEST MOODY STREET,POPLARVILLE,MS,39470,2025-02-27,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",D,"Deficient, Provider has date of correction",2025-04-11,1,Y,N,N,N,N,"305 WEST MOODY STREET,POPLARVILLE,MS,39470",2026-02-01
255349,PEARL RIVER CO NURSING HOME,305 WEST MOODY STREET,POPLARVILLE,MS,39470,2025-02-27,Health,F,Administration Deficiencies,868,Have the Quality Assessment and Assurance group have the required members and meet at least quarterly,D,"Deficient, Provider has date of correction",2025-04-11,1,Y,N,N,N,N,"305 WEST MOODY STREET,POPLARVILLE,MS,39470",2026-02-01
255349,PEARL RIVER CO NURSING HOME,305 WEST MOODY STREET,POPLARVILLE,MS,39470,2023-08-24,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2023-10-02,2,Y,N,N,N,N,"305 WEST MOODY STREET,POPLARVILLE,MS,39470",2026-02-01
255349,PEARL RIVER CO NURSING HOME,305 WEST MOODY STREET,POPLARVILLE,MS,39470,2023-08-24,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2023-10-02,3,N,Y,N,N,N,"305 WEST MOODY STREET,POPLARVILLE,MS,39470",2026-02-01
255349,PEARL RIVER CO NURSING HOME,305 WEST MOODY STREET,POPLARVILLE,MS,39470,2023-08-24,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2023-10-02,3,N,Y,N,N,N,"305 WEST MOODY STREET,POPLARVILLE,MS,39470",2026-02-01
255351,CARTHAGE SENIOR CARE,302 ELLIS STREET,CARTHAGE,MS,39051,2024-05-09,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-06-01,1,Y,N,N,N,N,"302 ELLIS STREET,CARTHAGE,MS,39051",2026-02-01
