CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
195577,PRAIRIE MANOR NURSING HOME,1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,LA,70576,2025-12-17,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2026-01-15,1,Y,N,N,N,N,"1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,LA,70576",2026-02-01
195577,PRAIRIE MANOR NURSING HOME,1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,LA,70576,2025-12-17,Health,F,Nutrition and Dietary Deficiencies,803,"Ensure menus must meet the nutritional needs of residents, be prepared in advance, be followed, be updated, be reviewed by dietician, and meet the needs of the resident.",E,"Deficient, Provider has date of correction",2026-01-15,1,Y,N,N,N,N,"1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,LA,70576",2026-02-01
195577,PRAIRIE MANOR NURSING HOME,1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,LA,70576,2024-08-28,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",E,"Deficient, Provider has date of correction",2024-09-18,2,Y,N,N,N,N,"1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,LA,70576",2026-02-01
195577,PRAIRIE MANOR NURSING HOME,1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,LA,70576,2024-08-28,Health,F,Resident Rights Deficiencies,582,Give residents notice of Medicaid/Medicare coverage and potential liability for services not covered.,D,"Deficient, Provider has date of correction",2024-09-18,2,Y,N,N,N,N,"1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,LA,70576",2026-02-01
195577,PRAIRIE MANOR NURSING HOME,1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,LA,70576,2024-08-28,Health,F,Resident Assessment and Care Planning Deficiencies,640,Encode each resident’s assessment data and transmit these data to the State within 7 days of assessment.,D,"Deficient, Provider has date of correction",2024-09-18,2,Y,N,N,N,N,"1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,LA,70576",2026-02-01
195577,PRAIRIE MANOR NURSING HOME,1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,LA,70576,2024-08-28,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-09-18,2,Y,N,N,N,N,"1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,LA,70576",2026-02-01
195577,PRAIRIE MANOR NURSING HOME,1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,LA,70576,2024-08-28,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2024-09-18,2,Y,N,N,N,N,"1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,LA,70576",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-08-27,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2025-09-19,1,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-08-27,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,D,"Deficient, Provider has date of correction",2025-09-19,1,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-08-27,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2025-09-19,1,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-08-27,Health,F,Quality of Life and Care Deficiencies,678,"Provide basic life support, including CPR, prior to the arrival of emergency medical personnel , subject to physician orders and the resident’s advance directives.",D,"Deficient, Provider has date of correction",2025-09-19,1,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-07-29,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2025-08-18,1,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-07-29,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2025-08-18,1,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-07-29,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2025-08-18,1,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-04-29,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2025-05-07,1,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-04-29,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2025-05-07,1,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-03-06,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2025-03-31,1,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-03-06,Health,F,Nursing and Physician Services Deficiencies,732,Post nurse staffing information every day.,F,"Deficient, Provider has date of correction",2025-03-31,1,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-02-12,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2025-03-03,1,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-02-12,Health,F,Administration Deficiencies,773,Provide or obtain laboratory tests/services when ordered and promptly tell the ordering practitioner of the results.,D,"Deficient, Provider has date of correction",2025-03-03,1,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-02-12,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2025-03-03,1,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-05-08,Health,F,Resident Rights Deficiencies,567,Honor the resident's right to manage his or her financial affairs.,E,"Deficient, Provider has date of correction",2025-05-30,1,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-05-08,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",E,"Deficient, Provider has date of correction",2025-05-30,1,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-05-08,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2025-05-30,1,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-05-08,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2025-05-30,1,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-05-08,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2025-05-30,1,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-05-08,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2025-05-30,1,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-05-08,Health,F,Nursing and Physician Services Deficiencies,732,Post nurse staffing information every day.,F,"Deficient, Provider has date of correction",2025-05-30,1,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-05-08,Health,F,Nutrition and Dietary Deficiencies,805,Ensure each resident receives and the facility provides food prepared in a form designed to meet individual needs.,F,"Deficient, Provider has date of correction",2025-05-30,1,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-05-08,Health,F,Nutrition and Dietary Deficiencies,808,"Ensure therapeutic diets are prescribed by the attending physician and may be delegated to a registered or licensed dietitian, to the extent allowed by State law.",D,"Deficient, Provider has date of correction",2025-05-30,1,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-05-08,Health,F,Administration Deficiencies,849,Arrange for the provision of hospice services or assist the resident in transferring to a facility that will arrange for the provision of hospice services.,D,"Deficient, Provider has date of correction",2025-05-30,1,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2025-05-08,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-05-30,1,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2024-06-25,Health,F,Environmental Deficiencies,921,"Make sure that the nursing home area is safe, easy to use, clean and comfortable for residents, staff and the public.",D,"Deficient, Provider has date of correction",2024-07-19,2,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2024-04-16,Health,F,Resident Rights Deficiencies,557,Honor the resident's right to be treated with respect and dignity and to retain and use personal possessions.,D,"Deficient, Provider has date of correction",2024-05-31,2,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2024-04-16,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",E,"Deficient, Provider has date of correction",2024-05-31,2,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2024-04-16,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2024-05-31,2,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2024-04-16,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-05-31,2,N,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2024-05-22,Health,F,Resident Rights Deficiencies,565,Honor the resident's right to organize and participate in resident/family groups in the facility.,D,"Deficient, Provider has date of correction",2024-06-07,2,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2024-05-22,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2024-06-07,2,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2024-05-22,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2024-06-07,2,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2024-05-22,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2024-06-07,2,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2024-05-22,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-06-07,2,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2024-05-22,Health,F,Environmental Deficiencies,919,Make sure that a working call system is available in each resident's  bathroom and bathing area.,D,"Deficient, Provider has date of correction",2024-06-07,2,Y,N,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2024-05-22,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2024-06-07,2,Y,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2024-05-22,Health,F,Resident Rights Deficiencies,576,Ensure residents have reasonable access to and privacy in their use of communication methods.,F,"Deficient, Provider has date of correction",2024-06-07,2,Y,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2024-05-22,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2024-06-07,2,Y,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
195578,Evangeline Oaks Guest House,240 Arceneaux Road,Carencro,LA,70520,2024-05-22,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-06-07,2,Y,Y,N,N,N,"240 Arceneaux Road,Carencro,LA,70520",2026-02-01
