CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
145918,THE HAVEN OF BRIDGEPORT,900 EAST CORPORATION,BRIDGEPORT,IL,62417,2024-12-24,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,G,"Deficient, Provider has date of correction",2025-01-21,2,N,Y,N,N,N,"900 EAST CORPORATION,BRIDGEPORT,IL,62417",2026-02-01
145918,THE HAVEN OF BRIDGEPORT,900 EAST CORPORATION,BRIDGEPORT,IL,62417,2024-10-24,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2024-10-29,2,N,Y,N,N,N,"900 EAST CORPORATION,BRIDGEPORT,IL,62417",2026-02-01
145918,THE HAVEN OF BRIDGEPORT,900 EAST CORPORATION,BRIDGEPORT,IL,62417,2023-07-27,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",604,"Ensure that each resident is free from the use of physical restraints, unless needed for medical treatment.",D,"Deficient, Provider has date of correction",2023-08-09,2,Y,N,N,N,N,"900 EAST CORPORATION,BRIDGEPORT,IL,62417",2026-02-01
145918,THE HAVEN OF BRIDGEPORT,900 EAST CORPORATION,BRIDGEPORT,IL,62417,2023-07-27,Health,F,Nutrition and Dietary Deficiencies,803,"Ensure menus must meet the nutritional needs of residents, be prepared in advance, be followed, be updated, be reviewed by dietician, and meet the needs of the resident.",D,Past Non-Compliance,2023-06-26,2,Y,N,N,N,N,"900 EAST CORPORATION,BRIDGEPORT,IL,62417",2026-02-01
145918,THE HAVEN OF BRIDGEPORT,900 EAST CORPORATION,BRIDGEPORT,IL,62417,2023-07-27,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2023-08-09,2,Y,N,N,N,N,"900 EAST CORPORATION,BRIDGEPORT,IL,62417",2026-02-01
145918,THE HAVEN OF BRIDGEPORT,900 EAST CORPORATION,BRIDGEPORT,IL,62417,2023-07-27,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,G,Past Non-Compliance,2023-07-12,2,Y,Y,N,N,N,"900 EAST CORPORATION,BRIDGEPORT,IL,62417",2026-02-01
145918,THE HAVEN OF BRIDGEPORT,900 EAST CORPORATION,BRIDGEPORT,IL,62417,2022-08-11,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2022-08-23,3,Y,N,N,N,N,"900 EAST CORPORATION,BRIDGEPORT,IL,62417",2026-02-01
145918,THE HAVEN OF BRIDGEPORT,900 EAST CORPORATION,BRIDGEPORT,IL,62417,2022-08-11,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,E,"Deficient, Provider has date of correction",2022-09-16,3,Y,N,N,N,N,"900 EAST CORPORATION,BRIDGEPORT,IL,62417",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2025-12-21,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",602,Protect each resident from the wrongful use of the resident's belongings or money.,D,Past Non-Compliance,,1,N,Y,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2025-12-21,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,Past Non-Compliance,,1,N,Y,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2025-11-14,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,Past Non-Compliance,,1,N,Y,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2025-11-14,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,G,Past Non-Compliance,,1,N,Y,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2024-08-07,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2024-08-08,1,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2024-08-07,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2024-08-08,1,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2024-08-07,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,E,"Deficient, Provider has date of correction",2024-08-08,1,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2024-08-07,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2024-08-08,1,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2024-08-07,Health,F,Quality of Life and Care Deficiencies,693,Ensure that feeding tubes are  not used unless there is a medical reason and the resident agrees; and provide appropriate care for a resident with a feeding tube.,D,"Deficient, Provider has date of correction",2024-08-08,1,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2024-08-07,Health,F,Quality of Life and Care Deficiencies,697,"Provide safe, appropriate pain management for a resident who requires such services.",D,"Deficient, Provider has date of correction",2024-08-08,1,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2024-08-07,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",F,"Deficient, Provider has date of correction",2024-08-08,1,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2024-08-07,Health,F,Nutrition and Dietary Deficiencies,803,"Ensure menus must meet the nutritional needs of residents, be prepared in advance, be followed, be updated, be reviewed by dietician, and meet the needs of the resident.",E,"Deficient, Provider has date of correction",2024-08-08,1,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2024-07-31,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",602,Protect each resident from the wrongful use of the resident's belongings or money.,D,Past Non-Compliance,2024-07-18,2,N,Y,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2024-07-31,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2024-08-01,2,N,Y,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2024-06-20,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-06-21,2,N,Y,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2024-06-20,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2024-06-21,2,N,Y,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2024-03-26,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2024-03-27,2,N,Y,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2023-09-01,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2023-09-18,2,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2023-09-01,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2023-09-18,2,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2023-09-01,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2023-09-18,2,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2023-09-01,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,G,"Deficient, Provider has date of correction",2023-09-18,2,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2023-09-01,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2023-09-18,2,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2023-09-01,Health,F,Nutrition and Dietary Deficiencies,801,"Employ sufficient staff with the appropriate competencies and skills sets to carry out the functions of the food and nutrition service, including a qualified dietician.",F,"Deficient, Provider has date of correction",2023-09-18,2,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2023-09-01,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",E,"Deficient, Provider has date of correction",2023-09-18,2,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2023-09-01,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2023-09-18,2,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2023-09-01,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,K,"Deficient, Provider has date of correction",2023-09-18,2,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2023-09-01,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,D,"Deficient, Provider has date of correction",2023-09-18,2,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2023-09-14,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2023-09-15,3,N,Y,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2023-07-21,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",G,"Deficient, Provider has date of correction",2023-07-22,3,N,Y,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2023-07-21,Health,F,Quality of Life and Care Deficiencies,744,Provide the appropriate treatment and services to a resident who displays or is diagnosed with dementia.,G,"Deficient, Provider has date of correction",2023-07-28,3,N,Y,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2022-06-16,Health,F,Resident Rights Deficiencies,554,Allow residents to self-administer drugs if determined clinically appropriate.,D,"Deficient, Provider has date of correction",2022-06-24,3,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2022-06-16,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2022-06-24,3,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145920,ALLURE OF PROPHETSTOWN,310 MOSHER DRIVE,PROPHETSTOWN,IL,61277,2022-06-16,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2022-06-24,3,Y,N,N,N,N,"310 MOSHER DRIVE,PROPHETSTOWN,IL,61277",2026-02-01
145921,HITZ MEMORIAL HOME,201 BELLE STREET,ALHAMBRA,IL,62001,2025-03-19,Health,F,Administration Deficiencies,839,"Employ staff that are licensed, certified, or registered in accordance with state laws.",E,"Deficient, Provider has date of correction",2025-03-19,1,N,Y,N,N,N,"201 BELLE STREET,ALHAMBRA,IL,62001",2026-02-01
145921,HITZ MEMORIAL HOME,201 BELLE STREET,ALHAMBRA,IL,62001,2024-09-12,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-09-23,1,Y,N,N,N,N,"201 BELLE STREET,ALHAMBRA,IL,62001",2026-02-01
145921,HITZ MEMORIAL HOME,201 BELLE STREET,ALHAMBRA,IL,62001,2024-09-12,Health,F,Nursing and Physician Services Deficiencies,727,Have a registered nurse on duty 8 hours a day; and  select a registered nurse to be the director of nurses on a full time basis.,F,"Deficient, Provider has date of correction",2024-09-23,1,Y,N,N,N,N,"201 BELLE STREET,ALHAMBRA,IL,62001",2026-02-01
145921,HITZ MEMORIAL HOME,201 BELLE STREET,ALHAMBRA,IL,62001,2024-09-12,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",G,"Deficient, Provider has date of correction",2024-09-13,1,Y,Y,N,N,N,"201 BELLE STREET,ALHAMBRA,IL,62001",2026-02-01
145921,HITZ MEMORIAL HOME,201 BELLE STREET,ALHAMBRA,IL,62001,2024-09-12,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",607,"Develop and implement policies and procedures to prevent abuse, neglect, and theft.",D,"Deficient, Provider has date of correction",2024-09-13,1,Y,Y,N,N,N,"201 BELLE STREET,ALHAMBRA,IL,62001",2026-02-01
145921,HITZ MEMORIAL HOME,201 BELLE STREET,ALHAMBRA,IL,62001,2023-08-25,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,E,"Deficient, Provider has date of correction",2023-09-02,2,Y,N,N,N,N,"201 BELLE STREET,ALHAMBRA,IL,62001",2026-02-01
145921,HITZ MEMORIAL HOME,201 BELLE STREET,ALHAMBRA,IL,62001,2023-08-25,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",F,"Deficient, Provider has date of correction",2023-09-02,2,Y,N,N,N,N,"201 BELLE STREET,ALHAMBRA,IL,62001",2026-02-01
145921,HITZ MEMORIAL HOME,201 BELLE STREET,ALHAMBRA,IL,62001,2023-08-25,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2023-09-02,2,Y,N,N,N,N,"201 BELLE STREET,ALHAMBRA,IL,62001",2026-02-01
145921,HITZ MEMORIAL HOME,201 BELLE STREET,ALHAMBRA,IL,62001,2023-08-25,Health,F,Infection Control Deficiencies,881,Implement a program that monitors antibiotic use.,D,"Deficient, Provider has date of correction",2023-09-02,2,Y,N,N,N,N,"201 BELLE STREET,ALHAMBRA,IL,62001",2026-02-01
145921,HITZ MEMORIAL HOME,201 BELLE STREET,ALHAMBRA,IL,62001,2023-07-19,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",D,"Deficient, Provider has date of correction",2023-08-03,3,N,Y,N,N,N,"201 BELLE STREET,ALHAMBRA,IL,62001",2026-02-01
