CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-09-16,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2025-10-25,1,N,Y,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-09-16,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2025-10-25,1,N,Y,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-09-16,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",943,"Give their staff education on dementia care, and what abuse, neglect, and exploitation are; and how to report abuse, neglect, and exploitation.",D,"Deficient, Provider has date of correction",2025-10-25,1,N,Y,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-06-11,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,E,"Deficient, Provider has date of correction",2025-07-07,1,N,Y,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2025-02-20,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Resident Rights Deficiencies,551,Give the resident's representative the ability to exercise the resident's rights.,D,"Deficient, Provider has date of correction",2025-02-20,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",G,"Deficient, Provider has date of correction",2025-02-20,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2025-02-20,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,E,"Deficient, Provider has date of correction",2025-03-25,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Resident Assessment and Care Planning Deficiencies,637,Assess the resident when there is a significant change in condition,D,"Deficient, Provider has date of correction",2025-02-20,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Resident Assessment and Care Planning Deficiencies,645,PASARR screening for Mental disorders or Intellectual Disabilities,D,"Deficient, Provider has date of correction",2025-03-25,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2025-02-20,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,E,"Deficient, Provider has date of correction",2025-03-25,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,G,"Deficient, Provider has date of correction",2025-03-25,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Quality of Life and Care Deficiencies,698,"Provide safe, appropriate dialysis care/services for a resident who requires such services.",D,"Deficient, Provider has date of correction",2025-02-20,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Nursing and Physician Services Deficiencies,712,Ensure that the resident and his/her doctor meet face-to-face at all required visits.,E,"Deficient, Provider has date of correction",2025-02-20,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Administration Deficiencies,843,Have an agreement with at least one or more hospitals certified by Medicare or Medicaid to make sure residents can be moved quickly to the hospital when they need medical care.,F,"Deficient, Provider has date of correction",2025-02-20,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Administration Deficiencies,867,Set up an ongoing quality assessment and assurance group to review quality deficiencies  and develop corrective plans of action.,E,"Deficient, Provider has date of correction",2025-02-20,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2025-02-20,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,D,"Deficient, Provider has date of correction",2025-02-20,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-17,Health,F,Environmental Deficiencies,909,"Regularly inspect all bed frames, mattresses, and bed rails (if any) for safety; and all bed rails and mattresses must attach safely to the bed frame.",D,"Deficient, Provider has date of correction",2025-02-20,1,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-22,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",G,"Deficient, Provider has date of correction",2025-02-20,2,N,Y,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-22,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",607,"Develop and implement policies and procedures to prevent abuse, neglect, and theft.",E,"Deficient, Provider has date of correction",2025-03-14,2,N,Y,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2025-01-22,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2025-02-20,2,N,Y,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2024-12-12,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,Past Non-Compliance,2024-11-30,2,N,Y,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2024-08-22,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,G,"Deficient, Provider has date of correction",2024-10-04,2,N,Y,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2023-11-02,Health,F,Resident Rights Deficiencies,582,Give residents notice of Medicaid/Medicare coverage and potential liability for services not covered.,D,"Deficient, Provider has date of correction",2023-12-14,2,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2023-11-02,Health,F,Resident Assessment and Care Planning Deficiencies,655,Create and put into place a plan for meeting the resident's most immediate needs within 48 hours of being admitted,D,"Deficient, Provider has date of correction",2023-12-14,2,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2023-11-02,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",D,"Deficient, Provider has date of correction",2023-12-14,2,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2023-11-02,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2023-12-14,2,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2023-11-02,Health,F,Administration Deficiencies,849,Arrange for the provision of hospice services or assist the resident in transferring to a facility that will arrange for the provision of hospice services.,D,"Deficient, Provider has date of correction",2023-12-14,2,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2023-11-02,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2023-12-14,2,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2022-04-05,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2022-05-13,3,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2022-04-05,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2022-05-13,3,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2022-04-05,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2022-05-13,3,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2022-04-05,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2022-05-13,3,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2022-04-05,Health,F,Quality of Life and Care Deficiencies,698,"Provide safe, appropriate dialysis care/services for a resident who requires such services.",D,"Deficient, Provider has date of correction",2022-05-24,3,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2022-04-05,Health,F,Quality of Life and Care Deficiencies,740,Ensure each resident must receive and the facility must provide necessary behavioral health care and services.,D,"Deficient, Provider has date of correction",2022-05-24,3,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2022-04-05,Health,F,Pharmacy Service Deficiencies,756,"Ensure a licensed pharmacist perform a monthly drug regimen review, including the medical chart, following irregularity reporting guidelines in developed policies and procedures.",D,"Deficient, Provider has date of correction",2022-05-13,3,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2022-04-05,Health,F,Nutrition and Dietary Deficiencies,810,Provide special eating equipment and utensils for residents who need them and appropriate assistance.,D,"Deficient, Provider has date of correction",2022-05-13,3,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2022-04-05,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2022-06-02,3,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225697,Hadley Pointe Nursing Rehab & Care,20 NORTH MAPLE STREET,HADLEY,MA,1035,2022-04-05,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2022-06-02,3,Y,N,N,N,N,"20 NORTH MAPLE STREET,HADLEY,MA,01035",2026-02-01
225704,LIFE CARE CENTER OF WEST BRIDGEWATER,765 WEST CENTER STREET,WEST BRIDGEWATER,MA,2379,2024-09-24,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2024-09-27,2,N,Y,N,N,N,"765 WEST CENTER STREET,WEST BRIDGEWATER,MA,02379",2026-02-01
225704,LIFE CARE CENTER OF WEST BRIDGEWATER,765 WEST CENTER STREET,WEST BRIDGEWATER,MA,2379,2024-09-09,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2024-09-27,2,Y,N,N,N,N,"765 WEST CENTER STREET,WEST BRIDGEWATER,MA,02379",2026-02-01
225704,LIFE CARE CENTER OF WEST BRIDGEWATER,765 WEST CENTER STREET,WEST BRIDGEWATER,MA,2379,2024-09-09,Health,F,Quality of Life and Care Deficiencies,697,"Provide safe, appropriate pain management for a resident who requires such services.",D,"Deficient, Provider has date of correction",2024-09-27,2,Y,N,N,N,N,"765 WEST CENTER STREET,WEST BRIDGEWATER,MA,02379",2026-02-01
225704,LIFE CARE CENTER OF WEST BRIDGEWATER,765 WEST CENTER STREET,WEST BRIDGEWATER,MA,2379,2024-09-09,Health,F,Pharmacy Service Deficiencies,759,Ensure medication error rates are not 5 percent or greater.,D,"Deficient, Provider has date of correction",2024-09-27,2,Y,N,N,N,N,"765 WEST CENTER STREET,WEST BRIDGEWATER,MA,02379",2026-02-01
225704,LIFE CARE CENTER OF WEST BRIDGEWATER,765 WEST CENTER STREET,WEST BRIDGEWATER,MA,2379,2024-09-09,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2024-09-27,2,Y,N,N,N,N,"765 WEST CENTER STREET,WEST BRIDGEWATER,MA,02379",2026-02-01
