CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2024-11-19,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,Past Non-Compliance,2024-10-09,2,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2024-04-24,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",B,"Deficient, Provider has plan of correction",2024-05-17,2,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2024-04-24,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",602,Protect each resident from the wrongful use of the resident's belongings or money.,D,"Deficient, Provider has date of correction",2024-05-17,2,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2024-04-24,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2024-05-17,2,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2024-04-24,Health,F,Administration Deficiencies,867,Set up an ongoing quality assessment and assurance group to review quality deficiencies  and develop corrective plans of action.,D,"Deficient, Provider has date of correction",2024-05-17,2,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2024-04-24,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-05-17,2,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2024-03-19,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,J,"Deficient, Provider has date of correction",2024-04-24,2,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2024-03-19,Health,F,Quality of Life and Care Deficiencies,697,"Provide safe, appropriate pain management for a resident who requires such services.",G,"Deficient, Provider has date of correction",2024-04-24,2,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2024-03-19,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,G,"Deficient, Provider has date of correction",2024-04-24,2,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2024-03-19,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,G,"Deficient, Provider has date of correction",2024-04-24,2,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2024-03-19,Health,F,Quality of Life and Care Deficiencies,791,Provide or obtain dental services for each resident.,D,"Deficient, Provider has date of correction",2024-04-24,2,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2024-03-19,Health,F,Administration Deficiencies,843,Have an agreement with at least one or more hospitals certified by Medicare or Medicaid to make sure residents can be moved quickly to the hospital when they need medical care.,C,"Deficient, Provider has plan of correction",2024-04-10,2,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2024-03-19,Health,F,Administration Deficiencies,867,Set up an ongoing quality assessment and assurance group to review quality deficiencies  and develop corrective plans of action.,D,"Deficient, Provider has date of correction",2024-05-17,2,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2024-02-21,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2024-03-19,2,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2023-07-13,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",B,"Deficient, Provider has plan of correction",2023-08-08,2,Y,N,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2023-07-13,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2023-08-30,2,Y,N,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2023-07-13,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2023-08-30,2,Y,N,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2023-07-13,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2023-08-30,2,Y,N,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2023-07-13,Health,F,Administration Deficiencies,867,Set up an ongoing quality assessment and assurance group to review quality deficiencies  and develop corrective plans of action.,D,"Deficient, Provider has date of correction",2023-09-21,2,Y,N,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2023-07-13,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",G,"Deficient, Provider has date of correction",2023-08-30,2,Y,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2023-07-13,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",G,"Deficient, Provider has date of correction",2023-08-30,2,Y,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2023-07-13,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",607,"Develop and implement policies and procedures to prevent abuse, neglect, and theft.",D,"Deficient, Provider has date of correction",2023-08-30,2,Y,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2023-07-13,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2023-09-21,2,Y,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2023-08-30,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",E,"Deficient, Provider has date of correction",2023-09-21,3,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2023-08-30,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2023-09-21,3,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2023-08-30,Health,F,Nursing and Physician Services Deficiencies,725,Provide enough nursing staff every day to meet the needs of every resident; and have a licensed nurse in charge on each shift.,D,"Deficient, Provider has date of correction",2023-09-21,3,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2023-08-30,Health,F,Administration Deficiencies,867,Set up an ongoing quality assessment and assurance group to review quality deficiencies  and develop corrective plans of action.,D,"Deficient, Provider has date of correction",2023-09-21,3,N,Y,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2022-04-21,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",G,"Deficient, Provider has date of correction",2022-06-07,3,Y,N,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2022-04-21,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2022-06-07,3,Y,N,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2022-04-21,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",B,"Deficient, Provider has plan of correction",2022-05-09,3,Y,N,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2022-04-21,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",B,"Deficient, Provider has plan of correction",2022-06-14,3,Y,N,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2022-04-21,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,G,"Deficient, Provider has date of correction",2022-06-07,3,Y,N,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2022-04-21,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2022-06-07,3,Y,N,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2022-04-21,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2022-06-07,3,Y,N,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2022-04-21,Health,F,Pharmacy Service Deficiencies,758,"Implement gradual dose reductions(GDR) and non-pharmacological interventions, unless contraindicated, prior to initiating or instead of continuing psychotropic medication; and PRN orders for psychotropic medications are only used when the medication is necessary and PRN use is limited.",D,"Deficient, Provider has date of correction",2022-06-07,3,Y,N,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2022-04-21,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2022-06-07,3,Y,N,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345357,PruittHealth-Neuse,1303 Health Drive,New Bern,NC,28560,2022-04-21,Health,F,Environmental Deficiencies,925,"Make sure there is a pest control program to prevent/deal with mice, insects, or other pests.",D,"Deficient, Provider has date of correction",2022-06-07,3,Y,N,N,N,N,"1303 Health Drive,New Bern,NC,28560",2026-02-01
345358,Louisburg Healthcare & Rehabilitation Center,202 Smoketree Way,Louisburg,NC,27549,2025-03-06,Health,F,Resident Rights Deficiencies,554,Allow residents to self-administer drugs if determined clinically appropriate.,D,"Deficient, Provider has date of correction",2025-03-27,1,Y,N,N,N,N,"202 Smoketree Way,Louisburg,NC,27549",2026-02-01
345358,Louisburg Healthcare & Rehabilitation Center,202 Smoketree Way,Louisburg,NC,27549,2025-03-06,Health,F,Resident Rights Deficiencies,565,Honor the resident's right to organize and participate in resident/family groups in the facility.,E,"Deficient, Provider has date of correction",2025-03-27,1,Y,N,N,N,N,"202 Smoketree Way,Louisburg,NC,27549",2026-02-01
345358,Louisburg Healthcare & Rehabilitation Center,202 Smoketree Way,Louisburg,NC,27549,2025-03-06,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,B,"Deficient, Provider has plan of correction",2025-03-27,1,Y,N,N,N,N,"202 Smoketree Way,Louisburg,NC,27549",2026-02-01
