CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
555125,LINWOOD MEADOWS CARE CENTER,4444 WEST MEADOW,VISALIA,CA,93277,2021-07-23,Health,F,Pharmacy Service Deficiencies,756,"Ensure a licensed pharmacist perform a monthly drug regimen review, including the medical chart, following irregularity reporting guidelines in developed policies and procedures.",D,"Deficient, Provider has date of correction",2021-09-14,3,Y,N,N,N,N,"4444 WEST MEADOW,VISALIA,CA,93277",2026-02-01
555125,LINWOOD MEADOWS CARE CENTER,4444 WEST MEADOW,VISALIA,CA,93277,2021-07-23,Health,F,Pharmacy Service Deficiencies,758,"Implement gradual dose reductions(GDR) and non-pharmacological interventions, unless contraindicated, prior to initiating or instead of continuing psychotropic medication; and PRN orders for psychotropic medications are only used when the medication is necessary and PRN use is limited.",D,"Deficient, Provider has date of correction",2021-09-14,3,Y,N,N,N,N,"4444 WEST MEADOW,VISALIA,CA,93277",2026-02-01
555125,LINWOOD MEADOWS CARE CENTER,4444 WEST MEADOW,VISALIA,CA,93277,2021-07-23,Health,F,Pharmacy Service Deficiencies,759,Ensure medication error rates are not 5 percent or greater.,D,"Deficient, Provider has date of correction",2021-09-14,3,Y,N,N,N,N,"4444 WEST MEADOW,VISALIA,CA,93277",2026-02-01
555125,LINWOOD MEADOWS CARE CENTER,4444 WEST MEADOW,VISALIA,CA,93277,2021-07-23,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2021-09-14,3,Y,N,N,N,N,"4444 WEST MEADOW,VISALIA,CA,93277",2026-02-01
555125,LINWOOD MEADOWS CARE CENTER,4444 WEST MEADOW,VISALIA,CA,93277,2021-07-23,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2021-09-14,3,Y,N,N,N,N,"4444 WEST MEADOW,VISALIA,CA,93277",2026-02-01
555125,LINWOOD MEADOWS CARE CENTER,4444 WEST MEADOW,VISALIA,CA,93277,2021-07-23,Health,F,Nutrition and Dietary Deficiencies,814,Dispose of garbage and refuse properly.,F,"Deficient, Provider has date of correction",2021-09-14,3,Y,N,N,N,N,"4444 WEST MEADOW,VISALIA,CA,93277",2026-02-01
555125,LINWOOD MEADOWS CARE CENTER,4444 WEST MEADOW,VISALIA,CA,93277,2021-07-23,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2021-09-14,3,Y,N,N,N,N,"4444 WEST MEADOW,VISALIA,CA,93277",2026-02-01
555125,LINWOOD MEADOWS CARE CENTER,4444 WEST MEADOW,VISALIA,CA,93277,2021-07-23,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,E,"Deficient, Provider has date of correction",2021-09-14,3,Y,N,N,N,N,"4444 WEST MEADOW,VISALIA,CA,93277",2026-02-01
555125,LINWOOD MEADOWS CARE CENTER,4444 WEST MEADOW,VISALIA,CA,93277,2021-07-23,Health,F,Environmental Deficiencies,925,"Make sure there is a pest control program to prevent/deal with mice, insects, or other pests.",F,"Deficient, Provider has date of correction",2021-09-14,3,Y,N,N,N,N,"4444 WEST MEADOW,VISALIA,CA,93277",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2025-09-11,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-09-23,1,N,Y,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2025-09-04,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2025-09-23,1,N,Y,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2025-11-19,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2025-12-11,1,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2025-11-19,Health,F,Resident Rights Deficiencies,552,"Ensure that residents are fully informed and understand their health status, care and treatments.",D,"Deficient, Provider has date of correction",2025-12-11,1,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2025-11-19,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2025-12-11,1,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2025-11-19,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2025-12-11,1,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2025-11-19,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2025-12-11,1,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2025-11-19,Health,F,Nursing and Physician Services Deficiencies,726,Ensure that nurses and nurse aides have the appropriate competencies to care for every resident in a way that maximizes each resident's well being.,D,"Deficient, Provider has date of correction",2025-12-11,1,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2025-11-19,Health,F,Nursing and Physician Services Deficiencies,732,Post nurse staffing information every day.,C,"Deficient, Provider has date of correction",2025-12-11,1,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2025-11-19,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2025-12-11,1,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2025-11-19,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2025-12-11,1,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2025-11-19,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-12-11,1,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2025-11-19,Health,F,Environmental Deficiencies,911,"Ensure resident rooms hold no more than 4 residents; for new construction after November 28, 2016, rooms hold no more than 2 residents.",B,"Deficient, Provider has date of correction",2025-12-11,1,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2025-11-19,Health,F,Environmental Deficiencies,912,Provide rooms that are at least 80 square feet per resident in multiple rooms and 100 square feet for single resident rooms.,B,"Deficient, Provider has date of correction",2025-12-11,1,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2024-11-15,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",604,"Ensure that each resident is free from the use of physical restraints, unless needed for medical treatment.",J,"Deficient, Provider has date of correction",2024-12-05,2,N,Y,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2024-11-14,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2024-12-06,2,N,Y,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2024-11-07,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,D,"Deficient, Provider has date of correction",2024-11-22,2,N,Y,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2024-10-17,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2024-11-08,2,N,Y,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2024-04-29,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2024-05-17,2,N,Y,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2024-04-29,Health,F,Quality of Life and Care Deficiencies,700,"Try different approaches before using a bed rail.  If a bed rail is needed, the facility must (1) assess a resident for safety risk; (2) review these risks and benefits with the resident/representative; (3) get informed consent; and (4) Correctly install and maintain the bed rail.",D,"Deficient, Provider has date of correction",2024-05-17,2,N,Y,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2024-03-18,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",E,"Deficient, Provider has date of correction",2024-04-11,2,N,Y,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2024-10-06,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2024-10-28,2,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2024-10-06,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,E,"Deficient, Provider has date of correction",2024-10-28,2,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2024-10-06,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2024-10-28,2,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2024-10-06,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,E,"Deficient, Provider has date of correction",2024-10-28,2,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2024-10-06,Health,F,Nursing and Physician Services Deficiencies,726,Ensure that nurses and nurse aides have the appropriate competencies to care for every resident in a way that maximizes each resident's well being.,E,"Deficient, Provider has date of correction",2024-10-28,2,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2024-10-06,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2024-10-28,2,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2024-10-06,Health,F,Environmental Deficiencies,912,Provide rooms that are at least 80 square feet per resident in multiple rooms and 100 square feet for single resident rooms.,B,"Deficient, Provider has date of correction",2024-10-28,2,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2023-04-14,Health,F,Nursing and Physician Services Deficiencies,726,Ensure that nurses and nurse aides have the appropriate competencies to care for every resident in a way that maximizes each resident's well being.,E,"Deficient, Provider has date of correction",2023-05-14,3,N,Y,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2023-04-14,Health,F,Nursing and Physician Services Deficiencies,727,Have a registered nurse on duty 8 hours a day; and  select a registered nurse to be the director of nurses on a full time basis.,E,"Deficient, Provider has date of correction",2023-05-14,3,N,Y,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2023-04-14,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,E,"Deficient, Provider has date of correction",2023-05-14,3,N,Y,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2023-04-14,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2023-05-14,3,N,Y,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2023-10-08,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,D,"Deficient, Provider has date of correction",2023-10-29,3,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2023-10-08,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",E,"Deficient, Provider has date of correction",2023-10-29,3,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2023-10-08,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,E,"Deficient, Provider has date of correction",2023-10-29,3,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
555126,ARARAT CONVALESCENT HOSPITAL,2373 COLORADO BLVD.,LOS ANGELES,CA,90041,2023-10-08,Health,F,Pharmacy Service Deficiencies,756,"Ensure a licensed pharmacist perform a monthly drug regimen review, including the medical chart, following irregularity reporting guidelines in developed policies and procedures.",D,"Deficient, Provider has date of correction",2023-10-29,3,Y,N,N,N,N,"2373 COLORADO BLVD.,LOS ANGELES,CA,90041",2026-02-01
